layer,x,y,voltage
M2,22.700,96.500,0.8583033439460405
M2,30.900,96.500,0.8568353583600414
M2,43.100,96.500,0.8555149972036206
M2,51.300,96.500,0.8543725366086202
M2,63.500,96.500,0.8536920864137042
M2,71.700,96.500,0.85242836415239
M2,83.900,96.500,0.852087439244158
M2,92.100,96.500,0.8512312580361089
M2,104.300,96.500,0.8507339534603878
M2,112.500,96.500,0.8503363145788536
M2,124.700,96.500,0.8500796068769735
M2,132.900,96.500,0.849273493779409
M2,145.100,96.500,0.8492960053450074
M2,153.300,96.500,0.8487764130650037
M2,165.500,96.500,0.8487262250298482
M2,173.700,96.500,0.8482538548758117
M2,185.900,96.500,0.8484997491014682
M2,194.100,96.500,0.8479091765547285
M2,206.300,96.500,0.8481022871305972
M2,214.500,96.500,0.8477288569686005
M2,226.700,96.500,0.8481051984290141
M2,234.900,96.500,0.8477338804069966
M2,247.100,96.500,0.8483739981757679
M2,255.300,96.500,0.8476966842528634
M2,267.500,96.500,0.8478688881709501
M2,275.700,96.500,0.8475014841618715
M2,287.900,96.500,0.8481536339201193
M2,296.100,96.500,0.8479671543577809
M2,308.300,96.500,0.8481968958314878
M2,316.500,96.500,0.8474671478873433
M2,328.700,96.500,0.8478530955882408
M2,336.900,96.500,0.8474913653581526
M2,349.100,96.500,0.8481477301626562
M2,357.300,96.500,0.8482084780906284
M2,369.500,96.500,0.8489490749568432
M2,377.700,96.500,0.8484501691556517
M2,380.000,96.500,0.8484018358223182
M2,0.000,99.900,0.8604931243941037
M2,2.300,99.900,0.8605414577274373
M2,10.500,99.900,0.8594272211213961
M2,22.700,99.900,0.8583240688168978
M2,30.900,99.900,0.8568847955334915
M2,43.100,99.900,0.8558121164259086
M2,51.300,99.900,0.8546772063632297
M2,63.500,99.900,0.8539679002211648
M2,71.700,99.900,0.8528039273390585
M2,83.900,99.900,0.8523840937499393
M2,92.100,99.900,0.8514275469501011
M2,104.300,99.900,0.850905236608935
M2,112.500,99.900,0.850546289278334
M2,124.700,99.900,0.8503368175672472
M2,132.900,99.900,0.8495484384168013
M2,145.100,99.900,0.8494985338370783
M2,153.300,99.900,0.8488347130957425
M2,165.500,99.900,0.8490714595649745
M2,173.700,99.900,0.8485852939957828
M2,185.900,99.900,0.8488617572167342
M2,194.100,99.900,0.8481710619410011
M2,206.300,99.900,0.848331761185742
M2,214.500,99.900,0.8480828748449386
M2,226.700,99.900,0.8485940121976695
M2,234.900,99.900,0.8481684015868868
M2,247.100,99.900,0.8487151072224615
M2,255.300,99.900,0.848017197888062
M2,267.500,99.900,0.8482107439312595
M2,275.700,99.900,0.8480085831299998
M2,287.900,99.900,0.8485721884034344
M2,296.100,99.900,0.8481715153407011
M2,308.300,99.900,0.8483426381962499
M2,316.500,99.900,0.8476850188736408
M2,328.700,99.900,0.8479613753480143
M2,336.900,99.900,0.8477274327386713
M2,349.100,99.900,0.8484884733685394
M2,357.300,99.900,0.8484510164416826
M2,369.500,99.900,0.8492157194215452
M2,377.700,99.900,0.8487117787386448
M2,380.000,99.900,0.8486634454053111
M2,0.000,103.300,0.8623836312688852
M2,2.300,103.300,0.8616424465361452
M2,10.500,103.300,0.8597980741696503
M2,22.700,103.300,0.8591828381039003
M2,30.900,103.300,0.8573280310736726
M2,43.100,103.300,0.8569042860712124
M2,51.300,103.300,0.8552415978283515
M2,63.500,103.300,0.8552417049917967
M2,71.700,103.300,0.8534960540502482
M2,83.900,103.300,0.8537603955074421
M2,92.100,103.300,0.8521538462910523
M2,104.300,103.300,0.852411571966511
M2,112.500,103.300,0.8510619880449809
M2,124.700,103.300,0.8514049646128855
M2,132.900,103.300,0.8497666276293705
M2,145.100,103.300,0.8504807881592281
M2,153.300,103.300,0.8493340053096646
M2,165.500,103.300,0.8502814173718998
M2,173.700,103.300,0.849226199894375
M2,185.900,103.300,0.8502794709256766
M2,194.100,103.300,0.8489201119428074
M2,206.300,103.300,0.8499086166899968
M2,214.500,103.300,0.8488544992622368
M2,226.700,103.300,0.849882127207366
M2,234.900,103.300,0.8487673129906685
M2,247.100,103.300,0.8500904889906714
M2,255.300,103.300,0.8488101904468175
M2,267.500,103.300,0.8494980082855816
M2,275.700,103.300,0.8486812273418999
M2,287.900,103.300,0.849793552431776
M2,296.100,103.300,0.8488250867804171
M2,308.300,103.300,0.8496592968700727
M2,316.500,103.300,0.8484722589230578
M2,328.700,103.300,0.849411649094988
M2,336.900,103.300,0.8482046961720409
M2,349.100,103.300,0.8496971399608808
M2,357.300,103.300,0.8489476656652749
M2,369.500,103.300,0.8504356483961542
M2,377.700,103.300,0.8491216070283764
M2,380.000,103.300,0.849073273695043
M2,0.000,106.700,0.8606269171510146
M2,2.300,106.700,0.8606752504843481
M2,10.500,106.700,0.8594530604505062
M2,22.700,106.700,0.8583237726562988
M2,30.900,106.700,0.8571351704697064
M2,43.100,106.700,0.8562312505127874
M2,51.300,106.700,0.8551084020404345
M2,63.500,106.700,0.8544239842931525
M2,71.700,106.700,0.8533737244282714
M2,83.900,106.700,0.8530400780221553
M2,92.100,106.700,0.8521060328786811
M2,104.300,106.700,0.8515726483716123
M2,112.500,106.700,0.8508843876688497
M2,124.700,106.700,0.8505978593961478
M2,132.900,106.700,0.8498938783453138
M2,145.100,106.700,0.8500221128181265
M2,153.300,106.700,0.8494314337045069
M2,165.500,106.700,0.849691011970755
M2,173.700,106.700,0.8492719384993118
M2,185.900,106.700,0.8496053835500638
M2,194.100,106.700,0.8489248193148149
M2,206.300,106.700,0.8491872790470554
M2,214.500,106.700,0.8488699169410634
M2,226.700,106.700,0.8490820204187621
M2,234.900,106.700,0.8485862815875707
M2,247.100,106.700,0.8492952397634903
M2,255.300,106.700,0.848874455535701
M2,267.500,106.700,0.8490903843152561
M2,275.700,106.700,0.8486617262371744
M2,287.900,106.700,0.8491707138927614
M2,296.100,106.700,0.8489280189128939
M2,308.300,106.700,0.8489934273879288
M2,316.500,106.700,0.8483969840434368
M2,328.700,106.700,0.8486196813692398
M2,336.900,106.700,0.8483206377362981
M2,349.100,106.700,0.849204003884345
M2,357.300,106.700,0.8490665629191904
M2,369.500,106.700,0.8497655869488071
M2,377.700,106.700,0.8492471135190269
M2,380.000,106.700,0.8491987801856933
M2,0.000,110.100,0.8607129337535849
M2,2.300,110.100,0.8607612670869185
M2,10.500,110.100,0.8594773083271856
M2,22.700,110.100,0.858441970108009
M2,30.900,110.100,0.8570478879430319
M2,43.100,110.100,0.8563324165242817
M2,51.300,110.100,0.8554206109338252
M2,63.500,110.100,0.854620660021418
M2,71.700,110.100,0.853180379976476
M2,83.900,110.100,0.8531777578619546
M2,92.100,110.100,0.8523582466476696
M2,104.300,110.100,0.8518639566184946
M2,112.500,110.100,0.8512114074805015
M2,124.700,110.100,0.8510541615171416
M2,132.900,110.100,0.8503222904546103
M2,145.100,110.100,0.8503767035544515
M2,153.300,110.100,0.8498416239972691
M2,165.500,110.100,0.8502030295072337
M2,173.700,110.100,0.8497443930749553
M2,185.900,110.100,0.850053608084151
M2,194.100,110.100,0.8493881005177378
M2,206.300,110.100,0.8496655483049967
M2,214.500,110.100,0.8492057910316279
M2,226.700,110.100,0.8493511534066435
M2,234.900,110.100,0.8490019579077698
M2,247.100,110.100,0.8497116403825703
M2,255.300,110.100,0.849122848126429
M2,267.500,110.100,0.8493255455613239
M2,275.700,110.100,0.8488474872598991
M2,287.900,110.100,0.8495495337211022
M2,296.100,110.100,0.8493340582532642
M2,308.300,110.100,0.8494015082741704
M2,316.500,110.100,0.8488998073269368
M2,328.700,110.100,0.8490651678589628
M2,336.900,110.100,0.8487351657211306
M2,349.100,110.100,0.8495784436583352
M2,357.300,110.100,0.8494902611628898
M2,369.500,110.100,0.8500631569238553
M2,377.700,110.100,0.8495195427330696
M2,380.000,110.100,0.8494712093997359
M2,0.000,113.500,0.8626546368344631
M2,2.300,113.500,0.8619158939153481
M2,10.500,113.500,0.8599298529676067
M2,22.700,113.500,0.8594569376821948
M2,30.900,113.500,0.8575943165951888
M2,43.100,113.500,0.8574817120435044
M2,51.300,113.500,0.8559112556731981
M2,63.500,113.500,0.8557376355120401
M2,71.700,113.500,0.8537431415497978
M2,83.900,113.500,0.8542928707992523
M2,92.100,113.500,0.8527484222638279
M2,104.300,113.500,0.8530285703955716
M2,112.500,113.500,0.8517762533848876
M2,124.700,113.500,0.8522505052914917
M2,132.900,113.500,0.8507917024802543
M2,145.100,113.500,0.8515617604601352
M2,153.300,113.500,0.850524998649847
M2,165.500,113.500,0.8514435765334116
M2,173.700,113.500,0.8503492672101576
M2,185.900,113.500,0.8512966422482562
M2,194.100,113.500,0.849923075428901
M2,206.300,113.500,0.8509103879611452
M2,214.500,113.500,0.8498689229060462
M2,226.700,113.500,0.8509172055159897
M2,234.900,113.500,0.849796164546311
M2,247.100,113.500,0.8508855478099039
M2,255.300,113.500,0.8497826595875866
M2,267.500,113.500,0.8506830979137018
M2,275.700,113.500,0.8495618130339079
M2,287.900,113.500,0.851030269841908
M2,296.100,113.500,0.8499671052000939
M2,308.300,113.500,0.8505716051699967
M2,316.500,113.500,0.8493910589853201
M2,328.700,113.500,0.8503303598973361
M2,336.900,113.500,0.8492680551402413
M2,349.100,113.500,0.8507238002238537
M2,357.300,113.500,0.8501179182551344
M2,369.500,113.500,0.8512996234035921
M2,377.700,113.500,0.8499313561298848
M2,380.000,113.500,0.8498830227965516
M2,0.000,116.900,0.8610116821971916
M2,2.300,116.900,0.861060015530525
M2,10.500,116.900,0.8599042732304433
M2,22.700,116.900,0.8588354701929076
M2,30.900,116.900,0.8575721774622627
M2,43.100,116.900,0.8566817420766447
M2,51.300,116.900,0.8557351015794136
M2,63.500,116.900,0.8550626991284331
M2,71.700,116.900,0.8539255587126441
M2,83.900,116.900,0.8535791132685455
M2,92.100,116.900,0.8524148791072905
M2,104.300,116.900,0.8521159538469233
M2,112.500,116.900,0.8516924183052839
M2,124.700,116.900,0.8514790334889938
M2,132.900,116.900,0.8507875481204025
M2,145.100,116.900,0.8509857231161895
M2,153.300,116.900,0.8506516520169308
M2,165.500,116.900,0.8508575594109492
M2,173.700,116.900,0.8504563260317187
M2,185.900,116.900,0.8507142332703643
M2,194.100,116.900,0.8502119144628675
M2,206.300,116.900,0.850578292870982
M2,214.500,116.900,0.8501744633212812
M2,226.700,116.900,0.8504318380957001
M2,234.900,116.900,0.8498846836114845
M2,247.100,116.900,0.8503737111401805
M2,255.300,116.900,0.850047528962603
M2,267.500,116.900,0.850146872866029
M2,275.700,116.900,0.8497362391592372
M2,287.900,116.900,0.8503488849461684
M2,296.100,116.900,0.8501200586094216
M2,308.300,116.900,0.8501003539712232
M2,316.500,116.900,0.8492187976753879
M2,328.700,116.900,0.8495337223951063
M2,336.900,116.900,0.8493528152898776
M2,349.100,116.900,0.8499323607027787
M2,357.300,116.900,0.8500539477434713
M2,369.500,116.900,0.8505874684068784
M2,377.700,116.900,0.8500429189376028
M2,380.000,116.900,0.8499945856042693
M2,0.000,120.300,0.8611807033332135
M2,2.300,120.300,0.861229036666547
M2,10.500,120.300,0.8601072131078791
M2,22.700,120.300,0.8589564156636905
M2,30.900,120.300,0.8576374992745268
M2,43.100,120.300,0.8566841838325899
M2,51.300,120.300,0.8558109141805226
M2,63.500,120.300,0.8553366856293582
M2,71.700,120.300,0.8541111380351155
M2,83.900,120.300,0.85382036859884
M2,92.100,120.300,0.8529513527785151
M2,104.300,120.300,0.8525659810438367
M2,112.500,120.300,0.8519281779329189
M2,124.700,120.300,0.8517257631529908
M2,132.900,120.300,0.8511287383401694
M2,145.100,120.300,0.8513882202686397
M2,153.300,120.300,0.8509904339054111
M2,165.500,120.300,0.8512391622045657
M2,173.700,120.300,0.8507484459696838
M2,185.900,120.300,0.850968396317317
M2,194.100,120.300,0.8504377141788865
M2,206.300,120.300,0.8508269599494459
M2,214.500,120.300,0.8505774926210166
M2,226.700,120.300,0.8508584101947317
M2,234.900,120.300,0.8504154055553996
M2,247.100,120.300,0.8508928612141267
M2,255.300,120.300,0.8504867913885946
M2,267.500,120.300,0.8506300419094384
M2,275.700,120.300,0.850212928117146
M2,287.900,120.300,0.8509017612246274
M2,296.100,120.300,0.8505784529466075
M2,308.300,120.300,0.8506041310935283
M2,316.500,120.300,0.8497139172406585
M2,328.700,120.300,0.8497235064619283
M2,336.900,120.300,0.849424668102978
M2,349.100,120.300,0.8502247831313025
M2,357.300,120.300,0.8503374664822214
M2,369.500,120.300,0.8508173684567893
M2,377.700,120.300,0.8502940035890054
M2,380.000,120.300,0.8502456702556719
M2,0.000,123.700,0.8631482182512873
M2,2.300,123.700,0.8624139232716388
M2,10.500,123.700,0.8605478701360367
M2,22.700,123.700,0.8598507816796012
M2,30.900,123.700,0.8581462483735336
M2,43.100,123.700,0.857883194514391
M2,51.300,123.700,0.8563134038421358
M2,63.500,123.700,0.8565176273736261
M2,71.700,123.700,0.8548348263066181
M2,83.900,123.700,0.854922501766598
M2,92.100,123.700,0.8533957408992743
M2,104.300,123.700,0.853664036621458
M2,112.500,123.700,0.8524772565851332
M2,124.700,123.700,0.8529090437094311
M2,132.900,123.700,0.8516022145045403
M2,145.100,123.700,0.8525902543559466
M2,153.300,123.700,0.8516036349796814
M2,165.500,123.700,0.8524930806119941
M2,173.700,123.700,0.8513887742410612
M2,185.900,123.700,0.8522980237792607
M2,194.100,123.700,0.8511665711291085
M2,206.300,123.700,0.852122919553005
M2,214.500,123.700,0.8511889574792018
M2,226.700,123.700,0.852109969446444
M2,234.900,123.700,0.8510638448246627
M2,247.100,123.700,0.8521082472190032
M2,255.300,123.700,0.8510849435123288
M2,267.500,123.700,0.8520680119720618
M2,275.700,123.700,0.8508643131842717
M2,287.900,123.700,0.8522566347892994
M2,296.100,123.700,0.8512727998211307
M2,308.300,123.700,0.851979876602778
M2,316.500,123.700,0.8504479191757987
M2,328.700,123.700,0.8510367161477974
M2,336.900,123.700,0.8502008303259251
M2,349.100,123.700,0.851617743860301
M2,357.300,123.700,0.8509863638686973
M2,369.500,123.700,0.8520728973525338
M2,377.700,123.700,0.8506968331875905
M2,380.000,123.700,0.8506484998542567
M2,0.000,127.100,0.8615263342901538
M2,2.300,127.100,0.8615746676234873
M2,10.500,127.100,0.860457320957759
M2,22.700,127.100,0.8592686089221527
M2,30.900,127.100,0.8579703155017542
M2,43.100,127.100,0.8570045548887831
M2,51.300,127.100,0.8560938498127781
M2,63.500,127.100,0.8557460938932647
M2,71.700,127.100,0.8548517401854613
M2,83.900,127.100,0.8543285397217468
M2,92.100,127.100,0.8534442438872447
M2,104.300,127.100,0.8529903495015521
M2,112.500,127.100,0.852239065910705
M2,124.700,127.100,0.8523593686574364
M2,132.900,127.100,0.8518389771853191
M2,145.100,127.100,0.8520478156285323
M2,153.300,127.100,0.851612706469898
M2,165.500,127.100,0.851901642574761
M2,173.700,127.100,0.8513840745356652
M2,185.900,127.100,0.8515932147431405
M2,194.100,127.100,0.8511200177542383
M2,206.300,127.100,0.8513163514886025
M2,214.500,127.100,0.851140507134448
M2,226.700,127.100,0.851171026447971
M2,234.900,127.100,0.8509673438786091
M2,247.100,127.100,0.851412580217399
M2,255.300,127.100,0.8510120572969667
M2,267.500,127.100,0.8514092673132528
M2,275.700,127.100,0.8509979094058477
M2,287.900,127.100,0.8515623174590848
M2,296.100,127.100,0.8513119358875416
M2,308.300,127.100,0.8513555803897286
M2,316.500,127.100,0.85046940677773
M2,328.700,127.100,0.8503466418637208
M2,336.900,127.100,0.849963073813029
M2,349.100,127.100,0.8509468073434869
M2,357.300,127.100,0.8508650435843635
M2,369.500,127.100,0.8513509234476349
M2,377.700,127.100,0.8507950992402802
M2,380.000,127.100,0.8507467659069464
M2,0.000,130.500,0.8616975376416648
M2,2.300,130.500,0.8617458709749982
M2,10.500,130.500,0.8605582798706378
M2,22.700,130.500,0.8593566132885482
M2,30.900,130.500,0.8580063061118799
M2,43.100,130.500,0.8573278666032125
M2,51.300,130.500,0.8563616637586734
M2,63.500,130.500,0.8559393130243023
M2,71.700,130.500,0.8550590804523085
M2,83.900,130.500,0.8545461324717823
M2,92.100,130.500,0.8536567788190658
M2,104.300,130.500,0.8531898232023015
M2,112.500,130.500,0.8525874657590227
M2,124.700,130.500,0.8526974083643003
M2,132.900,130.500,0.8521204696441838
M2,145.100,130.500,0.8523326984286014
M2,153.300,130.500,0.8517948665159994
M2,165.500,130.500,0.8521443216211446
M2,173.700,130.500,0.8516382267134109
M2,185.900,130.500,0.8517466739903529
M2,194.100,130.500,0.8513844656909525
M2,206.300,130.500,0.8516394674355305
M2,214.500,130.500,0.8513223639586704
M2,226.700,130.500,0.8515210079915938
M2,234.900,130.500,0.8513018506555478
M2,247.100,130.500,0.8517026385090816
M2,255.300,130.500,0.8512939730592616
M2,267.500,130.500,0.8516552060536846
M2,275.700,130.500,0.8512761716384833
M2,287.900,130.500,0.851735597532985
M2,296.100,130.500,0.851527902381309
M2,308.300,130.500,0.8515631981802181
M2,316.500,130.500,0.8506984287634698
M2,328.700,130.500,0.8505191532265014
M2,336.900,130.500,0.8502665337168647
M2,349.100,130.500,0.8512962663407247
M2,357.300,130.500,0.8511689842848529
M2,369.500,130.500,0.8515967555346514
M2,377.700,130.500,0.8510333276636917
M2,380.000,130.500,0.850984994330358
M2,0.000,133.900,0.8636961770998673
M2,2.300,133.900,0.8629668198178656
M2,10.500,133.900,0.8611557821384207
M2,22.700,133.900,0.8605387372393818
M2,30.900,133.900,0.858586687766844
M2,43.100,133.900,0.8584348518410276
M2,51.300,133.900,0.8568901041643309
M2,63.500,133.900,0.8570867152521487
M2,71.700,133.900,0.8555547253900805
M2,83.900,133.900,0.8554512230868906
M2,92.100,133.900,0.8539874419380566
M2,104.300,133.900,0.8543606585305589
M2,112.500,133.900,0.8532627130220591
M2,124.700,133.900,0.8540588054634941
M2,132.900,133.900,0.8527877878144204
M2,145.100,133.900,0.8535453040539475
M2,153.300,133.900,0.852323329915869
M2,165.500,133.900,0.8533397040735026
M2,173.700,133.900,0.8522354772440548
M2,185.900,133.900,0.853041984027694
M2,194.100,133.900,0.8520579082820534
M2,206.300,133.900,0.8530553902737062
M2,214.500,133.900,0.8519010410315448
M2,226.700,133.900,0.852695362948955
M2,234.900,133.900,0.851754090752845
M2,247.100,133.900,0.8528248234456651
M2,255.300,133.900,0.851845185394226
M2,267.500,133.900,0.8528893865248883
M2,275.700,133.900,0.8517497201284027
M2,287.900,133.900,0.8528674492476693
M2,296.100,133.900,0.8519752089186642
M2,308.300,133.900,0.852778400200151
M2,316.500,133.900,0.8514243948339746
M2,328.700,133.900,0.8520683249485035
M2,336.900,133.900,0.8510505996341434
M2,349.100,133.900,0.8525065721894443
M2,357.300,133.900,0.8516890696472099
M2,369.500,133.900,0.8527908143106747
M2,377.700,133.900,0.8514081615786213
M2,380.000,133.900,0.8513598282452876
M2,0.000,137.300,0.8620962133544283
M2,2.300,137.300,0.8621445466877619
M2,10.500,137.300,0.8609756214258529
M2,22.700,137.300,0.8598250915832792
M2,30.900,137.300,0.8584337888830442
M2,43.100,137.300,0.8575726080226984
M2,51.300,137.300,0.8567276307204028
M2,63.500,137.300,0.8562630926202434
M2,71.700,137.300,0.855301806725439
M2,83.900,137.300,0.8546398458093706
M2,92.100,137.300,0.8537260066866192
M2,104.300,137.300,0.8536342639082019
M2,112.500,137.300,0.853169536810646
M2,124.700,137.300,0.8533487296563772
M2,132.900,137.300,0.8528610206962162
M2,145.100,137.300,0.8529648921367771
M2,153.300,137.300,0.8523821091435395
M2,165.500,137.300,0.8527520676119841
M2,173.700,137.300,0.8522924328144311
M2,185.900,137.300,0.8525162196218342
M2,194.100,137.300,0.8520015007071968
M2,206.300,137.300,0.8523360061635328
M2,214.500,137.300,0.8518157122199009
M2,226.700,137.300,0.8520615071903187
M2,234.900,137.300,0.8515921212642761
M2,247.100,137.300,0.8521061964523486
M2,255.300,137.300,0.8518440000335159
M2,267.500,137.300,0.8522001509776646
M2,275.700,137.300,0.8515796183576456
M2,287.900,137.300,0.8522462285272077
M2,296.100,137.300,0.852059992075259
M2,308.300,137.300,0.8520989805447459
M2,316.500,137.300,0.8513928779903407
M2,328.700,137.300,0.8516250284385594
M2,336.900,137.300,0.8510936565469369
M2,349.100,137.300,0.8517538744641665
M2,357.300,137.300,0.8515468243998298
M2,369.500,137.300,0.8520539927882281
M2,377.700,137.300,0.8514818121331357
